328 1660171799 1,800000 -1,000000 1,800000 1,800000 0,648000
328 1660171798 1,800000 -1,000000 1,800000 1,800000 0,648000
328 1660171797 1,800000 -1,000000 1,800000 1,800000 0,648000
328 1660171796 1,800000 -1,000000 1,800000 1,800000 0,648000
328 1660171795 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171794 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171793 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171792 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171791 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171790 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171789 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171788 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171787 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171786 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171785 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660171784 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660171783 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660171782 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660171781 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660171780 1,400000 -1,000000 1,400000 1,400000 0,392000
328 1660171779 1,400000 -1,000000 1,400000 1,400000 0,392000
328 1660171778 1,400000 -1,000000 1,400000 1,400000 0,392000
328 1660171777 1,400000 -1,000000 1,400000 1,400000 0,392000
328 1660171776 1,400000 -1,000000 1,400000 1,400000 0,392000
328 1660171775 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660171774 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660171773 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660171772 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660171771 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660171770 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660171769 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660171768 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660171767 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660171766 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660171765 1,200000 -1,000000 1,200000 1,200000 0,288000
328 1660171764 1,200000 -1,000000 1,200000 1,200000 0,288000
328 1660171763 1,200000 -1,000000 1,200000 1,200000 0,288000
328 1660171762 1,200000 -1,000000 1,200000 1,200000 0,288000
328 1660171761 1,200000 -1,000000 1,200000 1,200000 0,288000
328 1660171760 0,800000 -1,000000 0,800000 0,800000 0,128000
328 1660171759 0,800000 -1,000000 0,800000 0,800000 0,128000
328 1660171758 0,800000 -1,000000 0,800000 0,800000 0,128000
328 1660171757 0,800000 -1,000000 0,800000 0,800000 0,128000
328 1660171756 0,800000 -1,000000 0,800000 0,800000 0,128000
328 1660171755 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171754 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171753 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171752 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660171752 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171753 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171754 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171755 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171756 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171757 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171758 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171759 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171760 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171761 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171762 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171763 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171764 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171765 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171766 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171767 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171768 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171769 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171770 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171771 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171772 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171773 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171774 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171775 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171776 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171777 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171778 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171779 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171780 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171781 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171782 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171783 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171784 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171785 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171786 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171787 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171788 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171789 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171790 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171791 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171792 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171793 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171794 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171795 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171796 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171797 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171798 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171799 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171800 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171806 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171807 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171808 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171809 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171810 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171811 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171812 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171813 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171814 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171815 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171816 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171817 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171818 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171819 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171820 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171821 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171822 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171823 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171824 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171825 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171826 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171827 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171828 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171829 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171830 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171831 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171832 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171833 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171834 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171835 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171836 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171837 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171838 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171839 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171840 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171841 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171842 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171843 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171844 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171845 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171846 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171847 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171848 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171849 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171850 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171851 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171852 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171853 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171854 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171855 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171856 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171857 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171858 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171859 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171860 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171861 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171862 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171863 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171864 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171865 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171866 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171867 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171868 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171869 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171870 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171871 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171872 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171873 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171874 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171875 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171876 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171877 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171878 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171879 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171880 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171881 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171882 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171883 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171884 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171885 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171886 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171887 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171888 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171889 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171890 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171891 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171892 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171893 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171894 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171895 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171896 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171897 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171898 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171899 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171900 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171901 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171902 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171903 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171904 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171905 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171906 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171907 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171908 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171909 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171910 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171911 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171912 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171913 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171914 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171915 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171916 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171917 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171918 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171919 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171920 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171921 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171922 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171923 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171924 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171925 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660171926 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171927 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171928 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171929 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171930 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171931 1,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171932 1,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171933 1,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171934 1,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171935 1,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171936 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171937 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171938 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171939 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171940 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171941 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171942 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171943 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171944 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171945 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171946 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171947 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171948 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171949 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171950 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171951 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171952 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171953 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171954 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171955 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171956 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171957 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171958 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171959 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171960 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171961 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171962 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171963 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171964 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171965 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171971 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171972 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171973 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171974 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171975 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171976 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171977 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171978 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171979 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171980 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660171981 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171982 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171983 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171984 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171985 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660171986 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171987 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171988 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171989 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171990 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660171991 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171992 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171993 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171994 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171995 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171996 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171997 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171998 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660171999 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172000 1,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172001 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172002 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172003 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172004 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172005 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172006 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172007 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172008 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172009 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172010 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172011 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172012 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172013 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172014 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172015 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172016 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172017 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172018 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172019 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172020 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172021 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172022 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172023 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172024 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172025 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172026 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172027 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172028 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172029 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172030 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172031 2,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172032 2,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172033 2,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172034 2,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172035 2,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172041 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172042 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172043 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172044 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172045 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172046 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172047 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172048 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172049 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172050 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172051 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172052 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172053 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172054 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172055 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172061 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172062 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172063 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172064 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172065 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172066 1,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172067 1,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172068 1,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172069 1,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172070 1,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172071 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172072 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172073 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172074 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172075 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172076 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172077 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172078 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172079 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172080 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172081 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172082 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172083 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172084 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172085 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660172086 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172087 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172088 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172089 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172090 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172091 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172092 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172093 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172094 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172095 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172096 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172097 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172098 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172099 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172100 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172101 2,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172102 2,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172103 2,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172104 2,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172105 2,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172106 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172107 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172108 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172109 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172110 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172111 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172112 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172113 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172114 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172115 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660172116 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172117 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172118 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172119 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172120 1,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172121 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172122 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172123 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172124 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172125 1,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660172126 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172127 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172128 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172129 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172130 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660172131 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172132 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172133 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172134 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172135 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660172136 0,800000 -1,000000 -101,000000 0,000000 0,000000
