349 1660174820 2,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174821 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174822 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174823 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174824 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174825 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174826 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174822 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174823 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174824 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174825 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174826 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174827 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174828 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174829 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174830 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174831 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174827 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174828 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174829 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174830 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174831 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174832 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174833 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174834 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174835 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174836 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174832 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174833 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174834 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174835 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174836 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174837 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174838 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174839 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174840 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174841 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174837 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174838 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174839 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174840 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174841 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174842 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174843 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174844 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174845 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174846 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174842 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174843 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174844 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174845 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174846 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174847 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174848 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174849 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174850 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174851 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174847 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174848 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174849 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174850 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174851 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174852 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174853 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174854 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174855 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174856 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174852 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174853 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174854 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174855 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174856 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174857 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174858 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174859 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174860 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174861 1,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174857 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174858 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174859 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174860 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174861 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174862 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174863 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174864 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174865 1,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174862 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174863 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174864 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174865 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174871 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174871 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174872 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174873 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174874 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174875 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174876 2,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174872 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174873 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174874 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174875 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174876 2,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174877 2,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174878 2,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174879 2,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174880 2,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174881 1,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174877 2,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174878 2,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174879 2,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174880 2,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174881 1,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174882 1,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174883 1,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174884 1,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174885 1,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174886 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174882 1,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174883 1,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174884 1,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174885 1,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174886 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174887 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174888 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174889 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174890 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174891 1,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174887 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174888 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174889 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174890 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174891 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174892 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174893 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174894 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174895 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174896 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174892 1,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174893 1,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174894 1,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174895 1,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174896 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174897 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174898 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174899 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174900 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174901 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174902 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174903 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174904 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174905 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174906 1,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174897 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174898 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174899 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174900 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174901 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174902 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174903 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174904 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174905 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174906 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174907 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174908 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174909 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174910 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174911 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174907 1,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174908 1,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174909 1,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174910 1,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174911 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174912 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174913 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174914 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174915 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174916 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174912 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174913 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174914 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174915 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174916 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174917 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174918 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174919 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174920 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174921 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174917 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174918 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174919 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174920 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174921 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174922 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174923 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174924 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174925 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174926 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174922 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174923 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174924 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174925 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174926 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174927 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174928 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174929 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174930 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174931 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174927 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174928 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174929 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174930 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174931 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174932 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174933 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174934 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174935 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174936 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174932 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174933 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174934 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174935 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174936 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174937 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174938 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174939 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174940 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174941 1,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174937 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174938 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174939 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174940 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174941 2,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174942 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174943 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174944 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174945 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174946 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174942 2,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174943 2,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174944 2,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174945 2,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174946 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174947 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174948 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174949 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174950 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174951 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174947 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174948 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174949 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174950 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174951 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174952 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174953 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174954 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174955 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174952 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174953 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174954 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174955 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174961 1,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174961 1,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174962 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174963 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174964 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174965 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174966 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174962 1,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174963 1,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174964 1,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174965 1,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174966 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174967 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174968 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174969 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174970 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660174971 2,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174967 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174968 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174969 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174970 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660174971 2,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174972 2,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174973 2,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174974 2,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174975 2,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174976 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174972 2,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174973 2,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174974 2,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174975 2,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174976 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174977 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174978 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174979 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174980 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174981 2,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174977 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174978 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174979 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174980 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174981 2,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174982 2,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174983 2,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174984 2,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174985 2,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660174986 1,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660174982 2,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174983 2,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174984 2,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174985 2,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174986 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174987 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174988 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174989 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174990 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660174991 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174987 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174988 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174989 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174990 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174991 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660174992 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174993 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174994 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174995 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174996 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174992 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174993 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174994 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174995 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660174996 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174997 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174998 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660174999 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660175000 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660175001 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660174997 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174998 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660174999 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660175000 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660175001 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660175002 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660175003 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660175004 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660175005 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660175006 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660175002 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660175003 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660175004 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660175005 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660175006 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660175007 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660175008 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660175009 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660175010 1,000000 -1,000000 -101,000000 0,000000 0,000000
335 1660175011 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660175007 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660175008 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660175009 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660175010 1,000000 -1,000000 -101,000000 0,000000 0,000000
349 1660175011 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660175012 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660175013 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660175014 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660175015 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660175016 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660175012 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660175013 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660175014 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660175015 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660175016 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660175017 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660175018 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660175019 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660175020 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660175021 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660175022 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660175017 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660175018 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660175019 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660175020 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660175021 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660175022 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660175023 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660175024 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660175025 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660175026 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660175027 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660175023 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660175024 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660175025 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660175026 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660175027 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660175028 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660175029 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660175030 1,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660175031 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660175032 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660175033 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660175034 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660175035 1,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660175036 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660175037 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660175028 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660175029 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660175030 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660175031 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660175032 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660175033 1,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660175034 1,200000 -1,000000 -101,000000 0,000000 0,000000
