339 1660176090 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176091 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176092 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176093 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176094 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176095 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176096 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176097 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176098 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176099 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176100 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176101 9,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176102 9,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176103 9,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176104 9,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176105 9,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176106 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176107 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176108 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176109 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176110 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176111 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176112 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176113 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176114 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176115 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176116 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176117 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176118 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176119 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176120 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176121 7,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176122 7,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176123 7,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176124 7,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176125 7,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176131 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176132 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176133 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176134 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176135 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176136 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176137 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176138 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176139 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176140 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176141 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176142 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176143 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176144 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176145 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176146 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176147 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176148 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176149 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176150 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176151 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176152 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176153 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176154 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176155 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176156 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176157 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176158 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176159 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176160 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176161 11,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176162 11,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176163 11,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176164 11,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176165 11,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176166 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176167 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176168 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176169 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176170 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176171 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176172 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176173 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176174 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176175 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176176 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176177 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176178 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176179 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176180 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176181 6,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176182 6,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176183 6,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176184 6,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176185 6,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176186 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176187 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176188 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176189 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176190 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176191 0,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176192 0,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176193 0,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176194 0,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176195 0,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176196 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176197 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176198 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176199 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176200 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176201 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176202 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176203 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176204 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176205 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176206 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176207 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176208 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176209 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176210 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176211 12,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176212 12,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176213 12,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176214 12,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176215 12,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176216 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176217 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176218 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176219 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176220 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176221 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176222 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176223 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176224 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176225 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176226 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176227 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176228 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176229 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176230 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176231 8,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176232 8,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176233 8,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176234 8,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176235 8,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176236 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176237 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176238 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176239 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176240 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176241 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176242 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176243 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176244 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176245 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176246 4,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176247 4,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176248 4,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176249 4,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176250 4,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176251 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176252 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176253 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176254 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176255 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176256 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176257 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176258 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176259 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176260 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176261 8,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176262 8,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176263 8,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176264 8,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176265 8,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176266 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176267 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176268 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176269 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176270 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176271 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176272 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176273 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176274 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176275 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176276 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176277 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176278 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176279 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176280 2,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176281 1,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176282 1,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176283 1,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176284 1,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176285 1,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176286 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176287 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176288 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176289 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176290 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176291 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176292 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176293 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176294 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176295 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176296 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176297 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176298 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176299 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176300 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176301 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176302 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176303 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176304 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176305 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176311 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176312 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176313 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176314 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176315 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176316 1,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176317 1,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176318 1,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176319 1,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176320 1,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176321 11,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176322 11,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176323 11,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176324 11,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176325 11,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176326 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176327 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176328 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176329 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176330 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176331 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176332 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176333 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176334 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176335 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176336 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176337 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176338 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176339 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176340 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176341 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176342 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176343 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176344 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176345 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176346 4,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176347 4,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176348 4,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176349 4,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176350 4,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176351 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176352 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176353 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176354 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176355 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176356 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176357 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176358 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176359 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176360 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176361 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176362 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176363 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176364 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176365 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176366 0,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176367 0,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176368 0,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176369 0,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176370 0,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176376 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176377 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176378 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176379 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176380 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176381 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176382 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176383 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176384 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176385 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176386 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176387 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176388 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176389 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176390 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176391 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176392 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176393 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176394 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176395 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176396 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176397 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176398 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176399 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176400 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176401 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176402 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176403 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176404 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176405 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176406 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176407 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176408 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176409 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176410 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176411 11,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176412 11,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176413 11,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176414 11,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176415 11,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176416 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176417 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176418 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176419 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176420 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176421 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176422 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176423 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176424 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176425 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176426 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176427 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176428 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176429 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176430 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176431 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176432 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176433 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176434 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176435 5,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176436 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176437 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176438 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176439 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176440 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176441 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176442 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176443 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176444 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176445 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176446 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176447 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176448 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176449 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176450 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660176451 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176452 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176453 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176454 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176455 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176456 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176457 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176458 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176459 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176460 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176461 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176462 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176463 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176464 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176465 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176466 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176467 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176468 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176469 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176470 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176471 6,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176472 6,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176473 6,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176474 6,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176475 6,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176476 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176477 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176478 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176479 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176480 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176481 12,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176482 12,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176483 12,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176484 12,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176485 12,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660176486 1,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176487 1,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176488 1,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176489 1,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176490 1,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176491 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176492 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176493 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176494 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176495 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176496 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176497 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176498 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176499 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176500 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660176501 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176502 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176503 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176504 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176505 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176506 0,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176507 0,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176508 0,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176509 0,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176510 0,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660176511 4,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176512 4,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176513 4,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176514 4,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660176515 4,800000 -1,000000 -101,000000 0,000000 0,000000
