345 1660173562 -1,000000 0,200000 37,600000 37,600000 2040,208000
345 1660173561 -1,000000 0,200000 37,800000 37,800000 2040,208000
345 1660173560 -3,000000 0,200000 38,000000 38,000000 2040,272000
345 1660173559 -3,000000 0,200000 38,600000 38,600000 2040,272000
345 1660173558 -3,000000 0,200000 39,200000 39,200000 2040,272000
345 1660173557 -3,000000 0,200000 39,800000 39,800000 2040,272000
345 1660173556 -3,000000 0,200000 40,400000 40,400000 2040,272000
345 1660173555 0,000000 0,200000 41,000000 41,000000 2040,200000
345 1660173554 0,000000 0,200000 41,000000 41,000000 2040,200000
345 1660173553 0,000000 0,200000 41,000000 41,000000 2040,200000
345 1660173552 0,000000 0,200000 41,000000 41,000000 2040,200000
345 1660173551 0,000000 0,200000 41,000000 41,000000 2040,200000
345 1660173551 0,000000 835,600000 41,000000 41,000000 -20,200000
345 1660173552 0,000000 835,600000 41,000000 41,000000 -20,200000
345 1660173553 0,000000 835,600000 41,000000 41,000000 -20,200000
345 1660173554 0,000000 835,600000 41,000000 41,000000 -20,200000
345 1660173555 0,000000 835,600000 41,000000 41,000000 -20,200000
345 1660173556 -0,000717 836,600000 40,400000 40,400000 -20,200000
345 1660173557 -0,000717 836,600000 39,800000 39,800000 -20,200000
345 1660173558 -0,000717 836,600000 39,200000 39,200000 -20,200000
345 1660173559 -0,000717 836,600000 38,600000 38,600000 -20,200000
345 1660173560 -0,000717 836,600000 38,000000 38,000000 -20,200000
345 1660173561 -0,000239 836,800000 37,800000 37,800000 -20,200000
345 1660173562 -0,000239 836,800000 37,600000 37,600000 -20,200000
345 1660173563 -0,000239 836,800000 37,400000 37,400000 -20,200000
345 1660173564 -0,000239 836,800000 37,200000 37,200000 -20,200000
345 1660173565 -0,000239 836,800000 37,000000 37,000000 -20,200000
345 1660173566 0,000478 837,600000 37,400000 37,400000 -20,200000
345 1660173567 0,000478 837,600000 37,800000 37,800000 -20,200000
345 1660173568 0,000478 837,600000 38,200000 38,200000 -20,200000
345 1660173569 0,000478 837,600000 38,600000 38,600000 -20,200000
345 1660173570 0,000478 837,600000 39,000000 39,000000 -20,200000
345 1660173571 0,000000 838,200000 39,000000 39,000000 -20,200000
345 1660173572 0,000000 838,200000 39,000000 39,000000 -20,200000
345 1660173573 0,000000 838,200000 39,000000 39,000000 -20,200000
345 1660173574 0,000000 838,200000 39,000000 39,000000 -20,200000
345 1660173575 0,000000 838,200000 39,000000 39,000000 -20,200000
345 1660173576 -0,000477 838,800000 38,600000 38,600000 -20,200000
345 1660173577 -0,000477 838,800000 38,200000 38,200000 -20,200000
345 1660173578 -0,000477 838,800000 37,800000 37,800000 -20,200000
345 1660173579 -0,000477 838,800000 37,400000 37,400000 -20,200000
345 1660173580 -0,000477 838,800000 37,000000 37,000000 -20,200000
345 1660173581 -0,000238 839,000000 36,800000 36,800000 -20,200000
345 1660173582 -0,000238 839,000000 36,600000 36,600000 -20,200000
345 1660173583 -0,000238 839,000000 36,400000 36,400000 -20,200000
345 1660173584 -0,000238 839,000000 36,200000 36,200000 -20,200000
345 1660173585 -0,000238 839,000000 36,000000 36,000000 -20,200000
345 1660173586 0,000476 839,600000 36,400000 36,400000 -20,200000
345 1660173587 0,000476 839,600000 36,800000 36,800000 -20,200000
345 1660173588 0,000476 839,600000 37,200000 37,200000 -20,200000
345 1660173589 0,000476 839,600000 37,600000 37,600000 -20,200000
345 1660173590 0,000476 839,600000 38,000000 38,000000 -20,200000
345 1660173591 0,000476 840,000000 38,400000 38,400000 -20,200000
345 1660173592 0,000476 840,000000 38,800000 38,800000 -20,200000
345 1660173593 0,000476 840,000000 39,200000 39,200000 -20,200000
345 1660173594 0,000476 840,000000 39,600000 39,600000 -20,200000
345 1660173595 0,000476 840,000000 40,000000 40,000000 -20,200000
345 1660173596 -0,000238 841,000000 39,800000 39,800000 -20,200000
345 1660173597 -0,000238 841,000000 39,600000 39,600000 -20,200000
345 1660173598 -0,000238 841,000000 39,400000 39,400000 -20,200000
345 1660173599 -0,000238 841,000000 39,200000 39,200000 -20,200000
345 1660173600 -0,000238 841,000000 39,000000 39,000000 -20,200000
345 1660173601 0,000475 841,800000 39,400000 39,400000 -20,200000
345 1660173602 0,000475 841,800000 39,800000 39,800000 -20,200000
345 1660173603 0,000475 841,800000 40,200000 40,200000 -20,200000
345 1660173604 0,000475 841,800000 40,600000 40,600000 -20,200000
345 1660173605 0,000475 841,800000 41,000000 41,000000 -20,200000
345 1660173606 0,000000 842,200000 41,000000 41,000000 -20,200000
345 1660173607 0,000000 842,200000 41,000000 41,000000 -20,200000
345 1660173608 0,000000 842,200000 41,000000 41,000000 -20,200000
345 1660173609 0,000000 842,200000 41,000000 41,000000 -20,200000
345 1660173610 0,000000 842,200000 41,000000 41,000000 -20,200000
345 1660173611 -0,000237 843,200000 40,800000 40,800000 -20,200000
345 1660173612 -0,000237 843,200000 40,600000 40,600000 -20,200000
345 1660173613 -0,000237 843,200000 40,400000 40,400000 -20,200000
345 1660173614 -0,000237 843,200000 40,200000 40,200000 -20,200000
345 1660173615 -0,000237 843,200000 40,000000 40,000000 -20,200000
345 1660173616 -0,000948 844,200000 39,200000 39,200000 -20,200000
345 1660173617 -0,000948 844,200000 38,400000 38,400000 -20,200000
345 1660173618 -0,000948 844,200000 37,600000 37,600000 -20,200000
345 1660173619 -0,000948 844,200000 36,800000 36,800000 -20,200000
345 1660173620 -0,000948 844,200000 36,000000 36,000000 -20,200000
345 1660173621 0,000000 844,800000 36,000000 36,000000 -20,200000
345 1660173622 0,000000 844,800000 36,000000 36,000000 -20,200000
345 1660173623 0,000000 844,800000 36,000000 36,000000 -20,200000
345 1660173624 0,000000 844,800000 36,000000 36,000000 -20,200000
345 1660173625 0,000000 844,800000 36,000000 36,000000 -20,200000
345 1660173626 0,000237 845,200000 36,200000 36,200000 -20,200000
345 1660173627 0,000237 845,200000 36,400000 36,400000 -20,200000
345 1660173628 0,000237 845,200000 36,600000 36,600000 -20,200000
345 1660173629 0,000237 845,200000 36,800000 36,800000 -20,200000
345 1660173630 0,000237 845,200000 37,000000 37,000000 -20,200000
345 1660173631 -0,000236 846,200000 36,800000 36,800000 -20,200000
345 1660173632 -0,000236 846,200000 36,600000 36,600000 -20,200000
345 1660173633 -0,000236 846,200000 36,400000 36,400000 -20,200000
345 1660173634 -0,000236 846,200000 36,200000 36,200000 -20,200000
345 1660173635 -0,000236 846,200000 36,000000 36,000000 -20,200000
345 1660173636 0,000000 847,400000 36,000000 36,000000 -20,200000
345 1660173637 0,000000 847,400000 36,000000 36,000000 -20,200000
345 1660173638 0,000000 847,400000 36,000000 36,000000 -20,200000
345 1660173639 0,000000 847,400000 36,000000 36,000000 -20,200000
345 1660173640 0,000000 847,400000 36,000000 36,000000 -20,200000
345 1660173641 0,000236 847,600000 36,200000 36,200000 -20,200000
345 1660173642 0,000236 847,600000 36,400000 36,400000 -20,200000
345 1660173643 0,000236 847,600000 36,600000 36,600000 -20,200000
345 1660173644 0,000236 847,600000 36,800000 36,800000 -20,200000
345 1660173645 0,000236 847,600000 37,000000 37,000000 -20,200000
345 1660173646 0,000000 847,800000 37,000000 37,000000 -20,200000
345 1660173647 0,000000 847,800000 37,000000 37,000000 -20,200000
345 1660173648 0,000000 847,800000 37,000000 37,000000 -20,200000
345 1660173649 0,000000 847,800000 37,000000 37,000000 -20,200000
345 1660173650 0,000000 847,800000 37,000000 37,000000 -20,200000
345 1660173651 -0,000236 848,400000 36,800000 36,800000 -20,200000
345 1660173652 -0,000236 848,400000 36,600000 36,600000 -20,200000
345 1660173653 -0,000236 848,400000 36,400000 36,400000 -20,200000
345 1660173654 -0,000236 848,400000 36,200000 36,200000 -20,200000
345 1660173655 -0,000236 848,400000 36,000000 36,000000 -20,200000
345 1660173656 0,000236 849,200000 36,200000 36,200000 -20,200000
345 1660173657 0,000236 849,200000 36,400000 36,400000 -20,200000
345 1660173658 0,000236 849,200000 36,600000 36,600000 -20,200000
345 1660173659 0,000236 849,200000 36,800000 36,800000 -20,200000
345 1660173660 0,000236 849,200000 37,000000 37,000000 -20,200000
345 1660173661 0,000000 849,200000 37,000000 37,000000 -20,200000
345 1660173662 0,000000 849,200000 37,000000 37,000000 -20,200000
345 1660173663 0,000000 849,200000 37,000000 37,000000 -20,200000
345 1660173664 0,000000 849,200000 37,000000 37,000000 -20,200000
345 1660173665 0,000000 849,200000 37,000000 37,000000 -20,200000
345 1660173666 0,000235 849,800000 37,200000 37,200000 -20,200000
345 1660173667 0,000235 849,800000 37,400000 37,400000 -20,200000
345 1660173668 0,000235 849,800000 37,600000 37,600000 -20,200000
345 1660173669 0,000235 849,800000 37,800000 37,800000 -20,200000
345 1660173670 0,000235 849,800000 38,000000 38,000000 -20,200000
345 1660173671 0,000000 850,000000 38,000000 38,000000 -20,200000
345 1660173672 0,000000 850,000000 38,000000 38,000000 -20,200000
345 1660173673 0,000000 850,000000 38,000000 38,000000 -20,200000
345 1660173674 0,000000 850,000000 38,000000 38,000000 -20,200000
345 1660173675 0,000000 850,000000 38,000000 38,000000 -20,200000
345 1660173676 0,000705 850,600000 38,600000 38,600000 -20,200000
345 1660173677 0,000705 850,600000 39,200000 39,200000 -20,200000
345 1660173678 0,000705 850,600000 39,800000 39,800000 -20,200000
345 1660173679 0,000705 850,600000 40,400000 40,400000 -20,200000
345 1660173680 0,000705 850,600000 41,000000 41,000000 -20,200000
345 1660173681 0,000000 851,400000 41,000000 41,000000 -20,200000
345 1660173682 0,000000 851,400000 41,000000 41,000000 -20,200000
345 1660173683 0,000000 851,400000 41,000000 41,000000 -20,200000
345 1660173684 0,000000 851,400000 41,000000 41,000000 -20,200000
345 1660173685 0,000000 851,400000 41,000000 41,000000 -20,200000
345 1660173686 0,000000 852,000000 41,000000 41,000000 -20,200000
345 1660173687 0,000000 852,000000 41,000000 41,000000 -20,200000
345 1660173688 0,000000 852,000000 41,000000 41,000000 -20,200000
345 1660173689 0,000000 852,000000 41,000000 41,000000 -20,200000
345 1660173690 0,000000 852,000000 41,000000 41,000000 -20,200000
345 1660173691 0,000703 853,400000 41,600000 41,600000 -20,200000
345 1660173692 0,000703 853,400000 42,200000 42,200000 -20,200000
345 1660173693 0,000703 853,400000 42,800000 42,800000 -20,200000
345 1660173694 0,000703 853,400000 43,400000 43,400000 -20,200000
345 1660173695 0,000703 853,400000 44,000000 44,000000 -20,200000
345 1660173696 -0,000234 853,600000 43,800000 43,800000 -20,200000
345 1660173697 -0,000234 853,600000 43,600000 43,600000 -20,200000
345 1660173698 -0,000234 853,600000 43,400000 43,400000 -20,200000
345 1660173699 -0,000234 853,600000 43,200000 43,200000 -20,200000
345 1660173700 -0,000234 853,600000 43,000000 43,000000 -20,200000
345 1660173701 -0,000234 854,000000 42,800000 42,800000 -20,200000
345 1660173702 -0,000234 854,000000 42,600000 42,600000 -20,200000
345 1660173703 -0,000234 854,000000 42,400000 42,400000 -20,200000
345 1660173704 -0,000234 854,000000 42,200000 42,200000 -20,200000
345 1660173705 -0,000234 854,000000 42,000000 42,000000 -20,200000
345 1660173706 -0,000468 855,200000 41,600000 41,600000 -20,200000
345 1660173707 -0,000468 855,200000 41,200000 41,200000 -20,200000
345 1660173708 -0,000468 855,200000 40,800000 40,800000 -20,200000
345 1660173709 -0,000468 855,200000 40,400000 40,400000 -20,200000
345 1660173710 -0,000468 855,200000 40,000000 40,000000 -20,200000
345 1660173711 0,000000 856,400000 40,000000 40,000000 -20,200000
345 1660173712 0,000000 856,400000 40,000000 40,000000 -20,200000
345 1660173713 0,000000 856,400000 40,000000 40,000000 -20,200000
345 1660173714 0,000000 856,400000 40,000000 40,000000 -20,200000
345 1660173715 0,000000 856,400000 40,000000 40,000000 -20,200000
345 1660173716 0,000000 856,600000 40,000000 40,000000 -20,200000
345 1660173717 0,000000 856,600000 40,000000 40,000000 -20,200000
345 1660173718 0,000000 856,600000 40,000000 40,000000 -20,200000
345 1660173719 0,000000 856,600000 40,000000 40,000000 -20,200000
345 1660173720 0,000000 856,600000 40,000000 40,000000 -20,200000
345 1660173721 -0,000233 857,600000 39,800000 39,800000 -20,200000
345 1660173722 -0,000233 857,600000 39,600000 39,600000 -20,200000
345 1660173723 -0,000233 857,600000 39,400000 39,400000 -20,200000
345 1660173724 -0,000233 857,600000 39,200000 39,200000 -20,200000
345 1660173725 -0,000233 857,600000 39,000000 39,000000 -20,200000
345 1660173726 0,000699 858,200000 39,600000 39,600000 -20,200000
345 1660173727 0,000699 858,200000 40,200000 40,200000 -20,200000
345 1660173728 0,000699 858,200000 40,800000 40,800000 -20,200000
345 1660173729 0,000699 858,200000 41,400000 41,400000 -20,200000
345 1660173730 0,000699 858,200000 42,000000 42,000000 -20,200000
345 1660173731 0,000000 858,200000 42,000000 42,000000 -20,200000
345 1660173732 0,000000 858,200000 42,000000 42,000000 -20,200000
345 1660173733 0,000000 858,200000 42,000000 42,000000 -20,200000
345 1660173734 0,000000 858,200000 42,000000 42,000000 -20,200000
345 1660173735 0,000000 858,200000 42,000000 42,000000 -20,200000
345 1660173736 -0,000466 859,200000 41,600000 41,600000 -20,200000
345 1660173737 -0,000466 859,200000 41,200000 41,200000 -20,200000
345 1660173738 -0,000466 859,200000 40,800000 40,800000 -20,200000
345 1660173739 -0,000466 859,200000 40,400000 40,400000 -20,200000
345 1660173740 -0,000466 859,200000 40,000000 40,000000 -20,200000
345 1660173741 0,000000 859,200000 40,000000 40,000000 -20,200000
345 1660173742 0,000000 859,200000 40,000000 40,000000 -20,200000
345 1660173743 0,000000 859,200000 40,000000 40,000000 -20,200000
345 1660173744 0,000000 859,200000 40,000000 40,000000 -20,200000
345 1660173745 0,000000 859,200000 40,000000 40,000000 -20,200000
345 1660173746 0,000465 859,600000 40,400000 40,400000 -20,200000
345 1660173747 0,000465 859,600000 40,800000 40,800000 -20,200000
345 1660173748 0,000465 859,600000 41,200000 41,200000 -20,200000
345 1660173749 0,000465 859,600000 41,600000 41,600000 -20,200000
345 1660173750 0,000465 859,600000 42,000000 42,000000 -20,200000
345 1660173751 0,000465 860,400000 42,400000 42,400000 -20,200000
345 1660173752 0,000465 860,400000 42,800000 42,800000 -20,200000
345 1660173753 0,000465 860,400000 43,200000 43,200000 -20,200000
345 1660173754 0,000465 860,400000 43,600000 43,600000 -20,200000
345 1660173755 0,000465 860,400000 44,000000 44,000000 -20,200000
345 1660173756 0,000000 860,800000 44,000000 44,000000 -20,200000
345 1660173757 0,000000 860,800000 44,000000 44,000000 -20,200000
345 1660173758 0,000000 860,800000 44,000000 44,000000 -20,200000
345 1660173759 0,000000 860,800000 44,000000 44,000000 -20,200000
345 1660173760 0,000000 860,800000 44,000000 44,000000 -20,200000
345 1660173761 0,000232 861,200000 44,200000 44,200000 -20,200000
345 1660173762 0,000232 861,200000 44,400000 44,400000 -20,200000
345 1660173763 0,000232 861,200000 44,600000 44,600000 -20,200000
345 1660173764 0,000232 861,200000 44,800000 44,800000 -20,200000
345 1660173765 0,000232 861,200000 45,000000 45,000000 -20,200000
345 1660173766 0,000464 862,200000 45,400000 45,400000 -20,200000
345 1660173767 0,000464 862,200000 45,800000 45,800000 -20,200000
345 1660173768 0,000464 862,200000 46,200000 46,200000 -20,200000
345 1660173769 0,000464 862,200000 46,600000 46,600000 -20,200000
345 1660173770 0,000464 862,200000 47,000000 47,000000 -20,200000
345 1660173771 0,000000 862,800000 47,000000 47,000000 -20,200000
345 1660173772 0,000000 862,800000 47,000000 47,000000 -20,200000
345 1660173773 0,000000 862,800000 47,000000 47,000000 -20,200000
345 1660173774 0,000000 862,800000 47,000000 47,000000 -20,200000
345 1660173775 0,000000 862,800000 47,000000 47,000000 -20,200000
345 1660173776 0,000000 863,200000 47,000000 47,000000 -20,200000
345 1660173777 0,000000 863,200000 47,000000 47,000000 -20,200000
345 1660173778 0,000000 863,200000 47,000000 47,000000 -20,200000
345 1660173779 0,000000 863,200000 47,000000 47,000000 -20,200000
345 1660173780 0,000000 863,200000 47,000000 47,000000 -20,200000
345 1660173781 -0,000694 864,400000 46,400000 46,400000 -20,200000
345 1660173782 -0,000694 864,400000 45,800000 45,800000 -20,200000
345 1660173783 -0,000694 864,400000 45,200000 45,200000 -20,200000
345 1660173784 -0,000694 864,400000 44,600000 44,600000 -20,200000
345 1660173785 -0,000694 864,400000 44,000000 44,000000 -20,200000
345 1660173786 -0,000231 864,800000 43,800000 43,800000 -20,200000
345 1660173787 -0,000231 864,800000 43,600000 43,600000 -20,200000
345 1660173788 -0,000231 864,800000 43,400000 43,400000 -20,200000
345 1660173789 -0,000231 864,800000 43,200000 43,200000 -20,200000
345 1660173790 -0,000231 864,800000 43,000000 43,000000 -20,200000
345 1660173791 -0,000231 865,400000 42,800000 42,800000 -20,200000
345 1660173792 -0,000231 865,400000 42,600000 42,600000 -20,200000
345 1660173793 -0,000231 865,400000 42,400000 42,400000 -20,200000
345 1660173794 -0,000231 865,400000 42,200000 42,200000 -20,200000
345 1660173795 -0,000231 865,400000 42,000000 42,000000 -20,200000
345 1660173796 0,000000 866,400000 42,000000 42,000000 -20,200000
345 1660173797 0,000000 866,400000 42,000000 42,000000 -20,200000
345 1660173798 0,000000 866,400000 42,000000 42,000000 -20,200000
345 1660173799 0,000000 866,400000 42,000000 42,000000 -20,200000
345 1660173800 0,000000 866,400000 42,000000 42,000000 -20,200000
345 1660173801 0,000231 867,200000 42,200000 42,200000 -20,200000
345 1660173802 0,000231 867,200000 42,400000 42,400000 -20,200000
345 1660173803 0,000231 867,200000 42,600000 42,600000 -20,200000
345 1660173804 0,000231 867,200000 42,800000 42,800000 -20,200000
345 1660173805 0,000231 867,200000 43,000000 43,000000 -20,200000
345 1660173806 0,000000 867,200000 43,000000 43,000000 -20,200000
345 1660173807 0,000000 867,200000 43,000000 43,000000 -20,200000
345 1660173808 0,000000 867,200000 43,000000 43,000000 -20,200000
345 1660173809 0,000000 867,200000 43,000000 43,000000 -20,200000
345 1660173810 0,000000 867,200000 43,000000 43,000000 -20,200000
345 1660173811 0,000000 867,200000 43,000000 43,000000 -20,200000
345 1660173812 0,000000 867,200000 43,000000 43,000000 -20,200000
345 1660173813 0,000000 867,200000 43,000000 43,000000 -20,200000
345 1660173814 0,000000 867,200000 43,000000 43,000000 -20,200000
345 1660173815 0,000000 867,200000 43,000000 43,000000 -20,200000
345 1660173816 -0,000230 869,000000 42,800000 42,800000 -20,200000
345 1660173817 -0,000230 869,000000 42,600000 42,600000 -20,200000
345 1660173818 -0,000230 869,000000 42,400000 42,400000 -20,200000
345 1660173819 -0,000230 869,000000 42,200000 42,200000 -20,200000
345 1660173820 -0,000230 869,000000 42,000000 42,000000 -20,200000
345 1660173821 0,000000 869,200000 42,000000 42,000000 -20,200000
345 1660173822 0,000000 869,200000 42,000000 42,000000 -20,200000
345 1660173823 0,000000 869,200000 42,000000 42,000000 -20,200000
345 1660173824 0,000000 869,200000 42,000000 42,000000 -20,200000
345 1660173825 0,000000 869,200000 42,000000 42,000000 -20,200000
345 1660173826 0,000230 869,600000 42,200000 42,200000 -20,200000
345 1660173827 0,000230 869,600000 42,400000 42,400000 -20,200000
345 1660173828 0,000230 869,600000 42,600000 42,600000 -20,200000
345 1660173829 0,000230 869,600000 42,800000 42,800000 -20,200000
345 1660173830 0,000230 869,600000 43,000000 43,000000 -20,200000
345 1660173831 0,000000 869,800000 43,000000 43,000000 -20,200000
345 1660173832 0,000000 869,800000 43,000000 43,000000 -20,200000
345 1660173833 0,000000 869,800000 43,000000 43,000000 -20,200000
345 1660173834 0,000000 869,800000 43,000000 43,000000 -20,200000
345 1660173835 0,000000 869,800000 43,000000 43,000000 -20,200000
345 1660173836 0,000230 870,600000 43,200000 43,200000 -20,200000
345 1660173837 0,000230 870,600000 43,400000 43,400000 -20,200000
345 1660173838 0,000230 870,600000 43,600000 43,600000 -20,200000
345 1660173839 0,000230 870,600000 43,800000 43,800000 -20,200000
345 1660173840 0,000230 870,600000 44,000000 44,000000 -20,200000
345 1660173841 0,000230 871,000000 44,200000 44,200000 -20,200000
345 1660173842 0,000230 871,000000 44,400000 44,400000 -20,200000
345 1660173843 0,000230 871,000000 44,600000 44,600000 -20,200000
345 1660173844 0,000230 871,000000 44,800000 44,800000 -20,200000
345 1660173845 0,000230 871,000000 45,000000 45,000000 -20,200000
345 1660173846 0,000000 871,800000 45,000000 45,000000 -20,200000
345 1660173847 0,000000 871,800000 45,000000 45,000000 -20,200000
345 1660173848 0,000000 871,800000 45,000000 45,000000 -20,200000
345 1660173849 0,000000 871,800000 45,000000 45,000000 -20,200000
345 1660173850 0,000000 871,800000 45,000000 45,000000 -20,200000
345 1660173851 -0,000229 872,400000 44,800000 44,800000 -20,200000
345 1660173852 -0,000229 872,400000 44,600000 44,600000 -20,200000
345 1660173853 -0,000229 872,400000 44,400000 44,400000 -20,200000
345 1660173854 -0,000229 872,400000 44,200000 44,200000 -20,200000
345 1660173855 -0,000229 872,400000 44,000000 44,000000 -20,200000
345 1660173856 0,000229 873,200000 44,200000 44,200000 -20,200000
345 1660173857 0,000229 873,200000 44,400000 44,400000 -20,200000
345 1660173858 0,000229 873,200000 44,600000 44,600000 -20,200000
345 1660173859 0,000229 873,200000 44,800000 44,800000 -20,200000
345 1660173860 0,000229 873,200000 45,000000 45,000000 -20,200000
345 1660173861 0,000000 873,400000 45,000000 45,000000 -20,200000
345 1660173862 0,000000 873,400000 45,000000 45,000000 -20,200000
345 1660173863 0,000000 873,400000 45,000000 45,000000 -20,200000
345 1660173864 0,000000 873,400000 45,000000 45,000000 -20,200000
345 1660173865 0,000000 873,400000 45,000000 45,000000 -20,200000
345 1660173866 -0,000229 874,400000 44,800000 44,800000 -20,200000
345 1660173867 -0,000229 874,400000 44,600000 44,600000 -20,200000
345 1660173868 -0,000229 874,400000 44,400000 44,400000 -20,200000
345 1660173869 -0,000229 874,400000 44,200000 44,200000 -20,200000
345 1660173870 -0,000229 874,400000 44,000000 44,000000 -20,200000
345 1660173871 -0,000228 875,400000 43,800000 43,800000 -20,200000
345 1660173872 -0,000228 875,400000 43,600000 43,600000 -20,200000
345 1660173873 -0,000228 875,400000 43,400000 43,400000 -20,200000
345 1660173874 -0,000228 875,400000 43,200000 43,200000 -20,200000
345 1660173875 -0,000228 875,400000 43,000000 43,000000 -20,200000
345 1660173876 -0,000228 875,800000 42,800000 42,800000 -20,200000
345 1660173877 -0,000228 875,800000 42,600000 42,600000 -20,200000
345 1660173878 -0,000228 875,800000 42,400000 42,400000 -20,200000
345 1660173879 -0,000228 875,800000 42,200000 42,200000 -20,200000
345 1660173880 -0,000228 875,800000 42,000000 42,000000 -20,200000
345 1660173881 -0,000228 876,400000 41,800000 41,800000 -20,200000
345 1660173882 -0,000228 876,400000 41,600000 41,600000 -20,200000
345 1660173883 -0,000228 876,400000 41,400000 41,400000 -20,200000
345 1660173884 -0,000228 876,400000 41,200000 41,200000 -20,200000
345 1660173885 -0,000228 876,400000 41,000000 41,000000 -20,200000
345 1660173886 -0,000228 877,000000 40,800000 40,800000 -20,200000
345 1660173887 -0,000228 877,000000 40,600000 40,600000 -20,200000
345 1660173888 -0,000228 877,000000 40,400000 40,400000 -20,200000
345 1660173889 -0,000228 877,000000 40,200000 40,200000 -20,200000
345 1660173890 -0,000228 877,000000 40,000000 40,000000 -20,200000
345 1660173891 0,000228 877,600000 40,200000 40,200000 -20,200000
345 1660173892 0,000228 877,600000 40,400000 40,400000 -20,200000
345 1660173893 0,000228 877,600000 40,600000 40,600000 -20,200000
345 1660173894 0,000228 877,600000 40,800000 40,800000 -20,200000
345 1660173895 0,000228 877,600000 41,000000 41,000000 -20,200000
345 1660173896 0,000000 877,600000 41,000000 41,000000 -20,200000
345 1660173897 0,000000 877,600000 41,000000 41,000000 -20,200000
345 1660173898 0,000000 877,600000 41,000000 41,000000 -20,200000
345 1660173899 0,000000 877,600000 41,000000 41,000000 -20,200000
345 1660173900 0,000000 877,600000 41,000000 41,000000 -20,200000
345 1660173901 -0,000228 878,000000 40,800000 40,800000 -20,200000
345 1660173902 -0,000228 878,000000 40,600000 40,600000 -20,200000
345 1660173903 -0,000228 878,000000 40,400000 40,400000 -20,200000
345 1660173904 -0,000228 878,000000 40,200000 40,200000 -20,200000
345 1660173905 -0,000228 878,000000 40,000000 40,000000 -20,200000
345 1660173906 0,000228 879,000000 40,200000 40,200000 -20,200000
345 1660173907 0,000228 879,000000 40,400000 40,400000 -20,200000
345 1660173908 0,000228 879,000000 40,600000 40,600000 -20,200000
345 1660173909 0,000228 879,000000 40,800000 40,800000 -20,200000
345 1660173910 0,000228 879,000000 41,000000 41,000000 -20,200000
345 1660173911 0,000455 879,600000 41,400000 41,400000 -20,200000
345 1660173912 0,000455 879,600000 41,800000 41,800000 -20,200000
345 1660173913 0,000455 879,600000 42,200000 42,200000 -20,200000
345 1660173914 0,000455 879,600000 42,600000 42,600000 -20,200000
345 1660173915 0,000455 879,600000 43,000000 43,000000 -20,200000
345 1660173916 0,000000 880,400000 43,000000 43,000000 -20,200000
345 1660173917 0,000000 880,400000 43,000000 43,000000 -20,200000
345 1660173918 0,000000 880,400000 43,000000 43,000000 -20,200000
345 1660173919 0,000000 880,400000 43,000000 43,000000 -20,200000
345 1660173920 0,000000 880,400000 43,000000 43,000000 -20,200000
345 1660173921 0,000227 880,800000 43,200000 43,200000 -20,200000
345 1660173922 0,000227 880,800000 43,400000 43,400000 -20,200000
345 1660173923 0,000227 880,800000 43,600000 43,600000 -20,200000
345 1660173924 0,000227 880,800000 43,800000 43,800000 -20,200000
345 1660173925 0,000227 880,800000 44,000000 44,000000 -20,200000
345 1660173926 0,000454 881,600000 44,400000 44,400000 -20,200000
345 1660173927 0,000454 881,600000 44,800000 44,800000 -20,200000
345 1660173928 0,000454 881,600000 45,200000 45,200000 -20,200000
345 1660173929 0,000454 881,600000 45,600000 45,600000 -20,200000
345 1660173930 0,000454 881,600000 46,000000 46,000000 -20,200000
345 1660173931 -0,000227 882,000000 45,800000 45,800000 -20,200000
345 1660173932 -0,000227 882,000000 45,600000 45,600000 -20,200000
345 1660173933 -0,000227 882,000000 45,400000 45,400000 -20,200000
345 1660173934 -0,000227 882,000000 45,200000 45,200000 -20,200000
345 1660173935 -0,000227 882,000000 45,000000 45,000000 -20,200000
345 1660173936 -0,000453 882,800000 44,600000 44,600000 -20,200000
345 1660173937 -0,000453 882,800000 44,200000 44,200000 -20,200000
345 1660173938 -0,000453 882,800000 43,800000 43,800000 -20,200000
345 1660173939 -0,000453 882,800000 43,400000 43,400000 -20,200000
345 1660173940 -0,000453 882,800000 43,000000 43,000000 -20,200000
345 1660173941 -0,000226 883,600000 42,800000 42,800000 -20,200000
345 1660173942 -0,000226 883,600000 42,600000 42,600000 -20,200000
345 1660173943 -0,000226 883,600000 42,400000 42,400000 -20,200000
345 1660173944 -0,000226 883,600000 42,200000 42,200000 -20,200000
345 1660173945 -0,000226 883,600000 42,000000 42,000000 -20,200000
345 1660173946 -0,000226 884,800000 41,800000 41,800000 -20,200000
345 1660173947 -0,000226 884,800000 41,600000 41,600000 -20,200000
345 1660173948 -0,000226 884,800000 41,400000 41,400000 -20,200000
345 1660173949 -0,000226 884,800000 41,200000 41,200000 -20,200000
345 1660173950 -0,000226 884,800000 41,000000 41,000000 -20,200000
345 1660173951 -0,000226 885,400000 40,800000 40,800000 -20,200000
345 1660173952 -0,000226 885,400000 40,600000 40,600000 -20,200000
345 1660173953 -0,000226 885,400000 40,400000 40,400000 -20,200000
345 1660173954 -0,000226 885,400000 40,200000 40,200000 -20,200000
345 1660173955 -0,000226 885,400000 40,000000 40,000000 -20,200000
345 1660173956 0,000000 885,800000 40,000000 40,000000 -20,200000
345 1660173957 0,000000 885,800000 40,000000 40,000000 -20,200000
