337 1660171820 2686,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660171821 4989,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171822 4989,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171823 4989,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171824 4989,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171825 4989,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171826 9612,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171827 9612,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171828 9612,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171829 9612,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171830 9612,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171831 7117,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171832 7117,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171833 7117,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171834 7117,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171835 7117,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171836 13782,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171837 13782,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171838 13782,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171839 13782,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171840 13782,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171841 5644,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171842 5644,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171843 5644,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171844 5644,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171845 5644,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171846 6048,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171847 6048,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171848 6048,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171849 6048,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171850 6048,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171851 4187,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171852 4187,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171853 4187,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171854 4187,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171855 4187,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171856 4592,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171857 4592,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171858 4592,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171859 4592,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171860 4592,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171861 3098,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171862 3098,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171863 3098,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171864 3098,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171865 3098,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171866 5470,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171867 5470,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171868 5470,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171869 5470,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171870 5470,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171871 4103,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171872 4103,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171873 4103,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171874 4103,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171875 4103,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171876 5736,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660171877 5736,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660171878 5736,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660171879 5736,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660171880 5736,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660171881 5264,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171882 5264,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171883 5264,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171884 5264,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171885 5264,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171886 5972,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171887 5972,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171888 5972,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171889 5972,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171890 5972,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171891 5545,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171892 5545,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171893 5545,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171894 5545,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171895 5545,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171896 3210,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171897 3210,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171898 3210,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171899 3210,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171900 3210,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171901 3704,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171902 3704,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171903 3704,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171904 3704,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171905 3704,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171906 3048,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171907 3048,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171908 3048,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171909 3048,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171910 3048,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171911 4989,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171912 4989,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171913 4989,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171914 4989,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171915 4989,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171916 3609,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171917 3609,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171918 3609,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171919 3609,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171920 3609,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171921 6197,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171922 6197,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171923 6197,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171924 6197,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171925 6197,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171926 6563,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171927 6563,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171928 6563,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171929 6563,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171930 6563,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171931 1332,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171932 1332,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171933 1332,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171934 1332,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171935 1332,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171936 7456,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171937 7456,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171938 7456,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171939 7456,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171940 7456,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171946 5765,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171947 5765,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171948 5765,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171949 5765,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171950 5765,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171951 2129,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171952 2129,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171953 2129,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171954 2129,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171955 2129,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660171956 2179,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171957 2179,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171958 2179,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171959 2179,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171960 2179,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171961 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171962 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171963 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171964 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171965 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171966 5544,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171967 5544,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171968 5544,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171969 5544,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171970 5544,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171976 3909,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171977 3909,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171978 3909,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171979 3909,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171980 3909,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171981 2845,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171982 2845,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171983 2845,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171984 2845,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171985 2845,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660171986 2493,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171987 2493,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171988 2493,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171989 2493,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171990 2493,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660171991 8136,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660171992 8136,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660171993 8136,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660171994 8136,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660171995 8136,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660171996 555,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171997 555,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171998 555,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660171999 555,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172000 555,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172001 11649,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172002 11649,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172003 11649,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172004 11649,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172005 11649,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172006 7313,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172007 7313,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172008 7313,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172009 7313,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172010 7313,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172011 3813,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172012 3813,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172013 3813,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172014 3813,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172015 3813,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172016 6116,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172017 6116,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172018 6116,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172019 6116,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172020 6116,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172021 1547,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172022 1547,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172023 1547,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172024 1547,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172025 1547,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172026 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172027 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172028 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172029 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172030 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172031 4500,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172032 4500,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172033 4500,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172034 4500,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172035 4500,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172036 9152,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172037 9152,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172038 9152,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172039 9152,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172040 9152,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172046 4258,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172047 4258,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172048 4258,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172049 4258,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172050 4258,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172051 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172052 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172053 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172054 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172055 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172056 8040,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172057 8040,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172058 8040,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172059 8040,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172060 8040,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172061 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172062 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172063 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172064 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172065 1574,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172066 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172067 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172068 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172069 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172070 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172071 11187,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172072 11187,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172073 11187,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172074 11187,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172075 11187,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172076 2687,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172077 2687,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172078 2687,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172079 2687,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172080 2687,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172081 8235,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172082 8235,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172083 8235,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172084 8235,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172085 8235,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172086 5738,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172087 5738,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172088 5738,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172089 5738,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172090 5738,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172091 11311,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172092 11311,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172093 11311,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172094 11311,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172095 11311,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172096 2180,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172097 2180,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172098 2180,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172099 2180,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172100 2180,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172101 7313,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172102 7313,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172103 7313,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172104 7313,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172105 7313,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172106 7648,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172107 7648,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172108 7648,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172109 7648,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172110 7648,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172111 3050,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172112 3050,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172113 3050,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172114 3050,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172115 3050,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172116 3289,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172117 3289,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172118 3289,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172119 3289,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172120 3289,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172121 4863,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172122 4863,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172123 4863,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172124 4863,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172125 4863,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172126 7482,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172127 7482,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172128 7482,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172129 7482,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172130 7482,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172131 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172132 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172133 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172134 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172135 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172136 4259,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172137 4259,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172138 4259,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172139 4259,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172140 4259,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172141 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172142 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172143 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172144 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172145 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172146 7482,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172147 7482,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172148 7482,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172149 7482,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172150 7482,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172151 10823,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172152 10823,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172153 10823,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172154 10823,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172155 10823,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172156 555,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172157 555,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172158 555,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172159 555,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172160 555,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172161 13587,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172162 13587,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172163 13587,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172164 13587,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172165 13587,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172166 3148,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172167 3148,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172168 3148,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172169 3148,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172170 3148,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172171 5739,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172172 5739,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172173 5739,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172174 5739,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172175 5739,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172176 4940,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172177 4940,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172178 4940,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172179 4940,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172180 4940,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172181 9420,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172182 9420,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172183 9420,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172184 9420,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172185 9420,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172186 1329,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172187 1329,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172188 1329,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172189 1329,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172190 1329,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172191 6438,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172192 6438,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172193 6438,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172194 6438,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172195 6438,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172196 9200,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172197 9200,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172198 9200,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172199 9200,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172200 9200,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172201 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172202 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172203 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172204 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172205 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660172206 3704,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172207 3704,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172208 3704,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172209 3704,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172210 3704,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172211 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172212 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172213 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172214 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172215 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172216 7483,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172217 7483,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172218 7483,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172219 7483,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172220 7483,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660172221 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172222 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172223 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172224 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172225 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660172226 7773,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172227 7773,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172228 7773,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172229 7773,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172230 7773,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660172231 556,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172232 556,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172233 556,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172234 556,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660172235 556,400000 -1,000000 -101,000000 0,000000 0,000000
